"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"NODE_938_length_3852_cov_8.090071"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.242696818570068	0.608336514533057	0.585977121412604	0.544116587025724	1	0.792170313774926	1	NA	"abundance"	20	19
"NODE_938_length_3852_cov_8.090071"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.309071782423599	0.710938090833022	0.447547419064265	0.389330558124142	1	0.627082832759028	1	NA	"abundance"	20	19
"NODE_947_length_5858_cov_6.238325"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.463402929832967	0.608336514533057	0.389259710192294	0.7212944546529	1	0.853388057507462	1	NA	"abundance"	20	14
"NODE_947_length_5858_cov_6.238325"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.607124415072752	0.710938090833022	0.337108797696295	0.768580984986725	1	0.806930881172244	1	NA	"abundance"	20	14
"NODE_954_length_4585_cov_15.544371"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.117274724373683	0.608336514533057	0.52120396799395	0.366073452048438	1	0.598137131802216	1	NA	"abundance"	20	17
"NODE_957_length_6801_cov_3.555885"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.237146576485492	0.710938090833022	0.553535598166214	0.411185468350596	1	0.430132730359663	1	NA	"abundance"	20	17
"NODE_960_length_6782_cov_11.387840"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.593101378915551	0.608336514533057	0.570563372163424	0.979162934579451	1	0.99956581670466	1	NA	"abundance"	20	17
"NODE_960_length_6782_cov_11.387840"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.823511608700289	0.710938090833022	0.448916860555359	0.807453099805592	1	0.58910574716738	1	NA	"abundance"	20	17
"NODE_962_length_8216_cov_5.455581"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.800375760476438	0.608336514533057	0.339101063484112	0.591532635425428	1	0.833154412077504	1	NA	"abundance"	20	14
"NODE_962_length_8216_cov_5.455581"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.541222261295365	0.710938090833022	0.312288177185239	0.608953446030815	1	0.288967738901041	0.871765233337443	NA	"abundance"	20	14
"NODE_971_length_2671_cov_4.974006"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.379669262530546	0.608336514533057	0.577857355685693	0.699494550366108	1	0.909696474740332	1	NA	"abundance"	20	19
"NODE_977_length_3003_cov_5.709634"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.118202942799173	0.608336514533057	0.659620013318618	0.471902038601551	1	0.471902038601551	1	NA	"abundance"	20	20
"NODE_984_length_4725_cov_6.130835"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.421559302471683	0.608336514533057	0.280947904733634	0.534518253013655	1	0.78332674322254	1	NA	"abundance"	20	13
"NODE_984_length_4725_cov_6.130835"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.644414957303784	0.710938090833022	0.251287445248216	0.803734957062044	1	0.961480032920562	1	NA	"abundance"	20	13
"NODE_985_length_3872_cov_6.920094"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.897282010043168	0.608336514533057	0.493238659688761	0.572063832496754	1	0.816870636542634	1	NA	"abundance"	20	18
"NODE_990_length_3671_cov_7.958794"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.406761262685528	0.608336514533057	0.305283047260978	0.535741165435081	1	0.784463734528423	1	NA	"abundance"	20	13
"NODE_990_length_3671_cov_7.958794"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.625793076425486	0.710938090833022	0.273053458421531	0.769263837147392	1	0.946760823152055	1	NA	"abundance"	20	13
"NODE_995_length_7936_cov_20.092755"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.588201434760127	0.608336514533057	0.314272567402351	0.951387791451617	1	0.85339281475054	1	NA	"abundance"	20	12
"NODE_995_length_7936_cov_20.092755"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.727519052323962	0.710938090833022	0.281093929670017	0.955538459110311	1	0.976838121615563	1	NA	"abundance"	20	12
"NODE_998_length_3199_cov_3.878181"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.279240129949068	0.710938090833022	0.565204437743314	0.462321507450831	1	0.430132730359663	1	NA	"abundance"	20	17
"NODE_1000_length_3623_cov_9.385090"	"PrePostFVT"	"During"	"PrePostFVTDuring"	4.79045828458724	0	6.4385549712328	0.4568601835518	1	0.00227823863323852	0.313257812070296	NA	"prevalence"	20	17
"NODE_1002_length_3369_cov_4.085395"	"PrePostFVT"	"During"	"PrePostFVTDuring"	13.4257042827195	0	486.107535399774	0.977966191280939	1	0.977966191280939	1	NA	"prevalence"	20	8
"NODE_1002_length_3369_cov_4.085395"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.3419055630488	0	486.106251224777	0.976462913076056	1	0.976462913076056	1	NA	"prevalence"	20	8
"NODE_1004_length_2342_cov_3.848273"	"PrePostFVT"	"During"	"PrePostFVTDuring"	6.08904487544685	0	12.1792965207806	0.617109961822825	1	0.848745185626519	1	NA	"prevalence"	20	9
"NODE_1004_length_2342_cov_3.848273"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.625705899764415	0	1.07519748736849	0.560603666806833	1	0.8069308623764	1	NA	"prevalence"	20	9
"NODE_1006_length_5270_cov_5.930201"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0	0	3.39467111373657	1	1	0.0174803704599002	0.415860294418156	NA	"prevalence"	20	17
"NODE_1009_length_3189_cov_4.301213"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.6864676540382	0	334.439394133342	0.969740677146839	1	0.969740677146839	1	NA	"prevalence"	20	6
"NODE_1009_length_3189_cov_4.301213"	"PrePostFVT"	"Post"	"PrePostFVTPost"	13.1561869307571	0	334.437679559521	0.968620725698087	1	0.968620725698087	1	NA	"prevalence"	20	6
"NODE_101_length_12442_cov_9.785824"	"PrePostFVT"	"During"	"PrePostFVTDuring"	13.5128230497316	0	692.35088390461	0.984428432645631	1	0.988135262215355	1	NA	"prevalence"	20	18
"NODE_101_length_12442_cov_9.785824"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.6110352801264	0	673.37872897208	0.982688783803017	1	0.158870083500446	0.734273495170127	NA	"prevalence"	20	18
"NODE_1012_length_3289_cov_4.128324"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-12.2947324015509	0	380.305017430343	0.974209994038244	1	0.974209994038244	1	NA	"prevalence"	20	2
"NODE_1012_length_3289_cov_4.128324"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-13.0187147261376	0	313.230097257776	0.966847242033371	1	0.966847242033371	1	NA	"prevalence"	20	2
"NODE_1013_length_3589_cov_5.858800"	"PrePostFVT"	"During"	"PrePostFVTDuring"	6.08904484990617	0	12.1792950808392	0.617109921678356	1	0.853395187922845	1	NA	"prevalence"	20	15
"NODE_1013_length_3589_cov_5.858800"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.11212600750106	0	1.12396500627275	0.322434827679578	1	0.540905437258397	1	NA	"prevalence"	20	15
"NODE_1013_length_5104_cov_6.459893"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-10.6864701215999	0	171.115056480101	0.950202920100395	1	0.950202920100395	1	NA	"prevalence"	20	2
"NODE_1013_length_5104_cov_6.459893"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-13.1372741573707	0	331.143073060348	0.968354224807565	1	0.968354224807565	1	NA	"prevalence"	20	2
"NODE_1015_length_5103_cov_5.265848"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-3.03999649135417e-15	0	1.52844317921037	0.999999999999998	1	0.999999999999998	1	NA	"prevalence"	20	4
"NODE_1017_length_4404_cov_8.700851"	"PrePostFVT"	"During"	"PrePostFVTDuring"	6.08904485432403	0	12.1791878757504	0.617106822665303	1	0.719757128993715	1	NA	"prevalence"	20	13
"NODE_1017_length_4404_cov_8.700851"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.202711512497004	0	1.05626336079069	0.847809729665667	1	0.836273317292773	1	NA	"prevalence"	20	13
"NODE_1026_length_5707_cov_4.867127"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.712579298501216	0	1.47531056672525	0.629093669230961	1	0.629093669230961	1	NA	"prevalence"	20	5
"NODE_1027_length_4636_cov_20.014189"	"PrePostFVT"	"During"	"PrePostFVTDuring"	4.83763305648641	0	8.94597617034507	0.588672478593993	1	0.83080967013399	1	NA	"prevalence"	20	14
"NODE_1027_length_4636_cov_20.014189"	"PrePostFVT"	"Post"	"PrePostFVTPost"	3.39576982243423e-16	0	1.10610057867837	1	1	0.98228874295042	1	NA	"prevalence"	20	14
"NODE_1038_length_3220_cov_3.203791"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.712579298501216	0	1.47531056672525	0.629093669230961	1	0.629093669230961	1	NA	"prevalence"	20	5
"NODE_1039_length_3380_cov_25.711278"	"PrePostFVT"	"During"	"PrePostFVTDuring"	6.08904487544686	0	12.1790807028601	0.617103723569412	1	0.853390441495591	1	NA	"prevalence"	20	13
"NODE_1039_length_3380_cov_25.711278"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.625705899764414	0	1.07519796963482	0.560603842632189	1	0.806931016890402	1	NA	"prevalence"	20	13
"NODE_1043_length_5009_cov_8.757771"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-2.46094954062004e-15	0	1.52844416058305	0.999999999999999	1	0.999999999999999	1	NA	"prevalence"	20	5
"NODE_1045_length_6642_cov_13.697890"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-2.10656232435591e-15	0	3.39467590669096	1	1	0.556907452515605	1	NA	"prevalence"	20	16
"NODE_1048_length_3412_cov_3.720882"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-16.3312007677697	0	552.305852890348	0.976410689272139	1	0.976410689272139	1	NA	"prevalence"	20	6
"NODE_105_length_34419_cov_13.781283|provirus_17286_34418"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-21.7850179845768	0	29600.4855443856	0.999412782337253	1	0.0461751225527065	0.47724151592352	NA	"prevalence"	20	13
"NODE_105_length_34419_cov_13.781283|provirus_17286_34418"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-22.7013088084859	0	29600.4855282618	0.999388083617229	1	0.92110551151626	1	NA	"prevalence"	20	13
"NODE_1050_length_3310_cov_18.847312"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-26.3687013239641	0	502.08469711088	0.958115608511927	1	0.958115608511927	1	NA	"prevalence"	20	8
"NODE_1050_length_3310_cov_18.847312"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-14.4975451652222	0	305.340531656691	0.962130730802619	1	0.201590574079479	0.758034601176654	NA	"prevalence"	20	8
"NODE_1057_length_3172_cov_99.676612"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.31816955939621e-14	0	14.8829120065406	0.999999999999999	1	0.999999999999999	1	NA	"prevalence"	20	2
"NODE_1057_length_3172_cov_99.676612"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.57663417888566e-14	0	11.0930664421696	0.999999999999999	1	0.999999999999999	1	NA	"prevalence"	20	2
"NODE_1058_length_3319_cov_5.354473"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-21.7850179845768	0	29600.4855443856	0.999412782337253	1	0.499970126285746	1	NA	"prevalence"	20	14
"NODE_1058_length_3319_cov_5.354473"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-22.7013088084859	0	29600.4855282618	0.999388083617229	1	0.657307229913779	1	NA	"prevalence"	20	14
"NODE_106_length_96948_cov_59.874201|provirus_53627_96654"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-4.79045828455543	0	6.43857090403957	0.456861297398619	1	0.456861297398619	1	NA	"prevalence"	20	3
"NODE_1062_length_4753_cov_4.627501"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-16.548046556082	0	1182.41419791339	0.988833862209935	1	0.988833862209935	1	NA	"prevalence"	20	7
"NODE_1066_length_4261_cov_4.494532"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.31413884680681e-14	0	3.3946754613979	0.999999999999995	1	0.198861315138995	0.758034601176654	NA	"prevalence"	20	10
"NODE_1066_length_4261_cov_4.494532"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-12.1780897508937	0	32.1411758804242	0.704766786543544	1	0.704766786543544	1	NA	"prevalence"	20	10
"NODE_1066_length_5519_cov_11.305454"	"PrePostFVT"	"During"	"PrePostFVTDuring"	6.08904484990617	0	12.1796176691368	0.617119245788755	1	0.853402328054628	1	NA	"prevalence"	20	15
"NODE_1066_length_5519_cov_11.305454"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.11212600750106	0	1.12396522177637	0.322434920457834	1	0.540905562985018	1	NA	"prevalence"	20	15
"NODE_1067_length_5696_cov_15.288069"	"PrePostFVT"	"During"	"PrePostFVTDuring"	6.08904487544686	0	12.1790807028601	0.617103723569412	1	0.853390441495591	1	NA	"prevalence"	20	12
"NODE_1067_length_5696_cov_15.288069"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.625705899764414	0	1.07519796963482	0.560603842632189	1	0.767943846750434	1	NA	"prevalence"	20	12
"NODE_1069_length_7411_cov_14.656607"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-29.2541341927095	0	1180.94603870976	0.980237001304319	1	0.980237001304319	1	NA	"prevalence"	20	6
"NODE_1069_length_7411_cov_14.656607"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-30.4181151290351	0	1213.46082666494	0.980001329768096	1	0.980001329768096	1	NA	"prevalence"	20	6
"NODE_1070_length_3145_cov_8.108414"	"PrePostFVT"	"During"	"PrePostFVTDuring"	4.79045828458724	0	6.4385549712328	0.4568601835518	1	0.0339583460721868	0.47724151592352	NA	"prevalence"	20	17
"NODE_1070_length_4765_cov_8.258599"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.71280681993628e-29	0	14.8824652445662	1	1	0.522791168291146	1	NA	"prevalence"	20	19
"NODE_1070_length_4765_cov_8.258599"	"PrePostFVT"	"Post"	"PrePostFVTPost"	3.10157543387346e-15	0	11.0925602186354	1	1	0.266829277715828	0.870095470812481	NA	"prevalence"	20	19
"NODE_1071_length_6474_cov_15.783611"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-21.7850179845768	0	29600.4855443856	0.999412782337253	1	0.400575290857086	1	NA	"prevalence"	20	13
"NODE_1071_length_6474_cov_15.783611"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-22.7013088084859	0	29600.4855282618	0.999388083617229	1	0.912865092779351	1	NA	"prevalence"	20	13
"NODE_1072_length_4764_cov_12.172648"	"PrePostFVT"	"During"	"PrePostFVTDuring"	21.326624191982	0	52631.4734974337	0.999676691861724	1	0.724347996438537	1	NA	"prevalence"	20	19
"NODE_1072_length_4764_cov_12.172648"	"PrePostFVT"	"Post"	"PrePostFVTPost"	29.4053043905307	0	1726949.63032575	0.999986414173311	1	0.238363743261892	0.82974720755722	NA	"prevalence"	20	19
"NODE_1077_length_6283_cov_9.092807"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-10.0277891144931	0	194.39063729956	0.958858764661156	1	0.958858764661156	1	NA	"prevalence"	20	2
"NODE_1077_length_6283_cov_9.092807"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.469844435636902	0	1.52478187400577	0.757976729129458	1	0.757976729129458	1	NA	"prevalence"	20	2
"NODE_108_length_16977_cov_116.663101"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.625705899751835	0	1.46110102657085	0.668474405953752	1	0.357192185562917	0.94170721118156	NA	"prevalence"	20	5
"NODE_108_length_16977_cov_116.663101"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-6.08904481277308	0	7.06318895882758	0.388642649087765	1	0.388642649087765	0.991128882474445	NA	"prevalence"	20	5
"NODE_108_length_44174_cov_28.077586"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.71257929848453	0	1.4753102832264	0.629093603336922	1	0.424289730554486	1	NA	"prevalence"	20	9
"NODE_108_length_44174_cov_28.077586"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.223845761820384	0	1.05674106966717	0.832242393885761	1	0.0549664172924019	0.47986554779081	NA	"prevalence"	20	9
"NODE_1085_length_2628_cov_21.639583"	"PrePostFVT"	"During"	"PrePostFVTDuring"	4.79045828458724	0	6.4385549712328	0.4568601835518	1	0.150833256499413	0.733219832963666	NA	"prevalence"	20	17
"NODE_1086_length_7321_cov_7.431599"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.05073912681691e-14	0	3.3946772020926	0.999999999999995	1	0.818086826008936	1	NA	"prevalence"	20	16
"NODE_1089_length_4636_cov_5.018118"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.712579298501216	0	1.47531056672525	0.629093669230961	1	0.629093669230961	1	NA	"prevalence"	20	5
"NODE_109_length_17329_cov_21.961503"	"PrePostFVT"	"During"	"PrePostFVTDuring"	4.79045828458724	0	6.4385549712328	0.4568601835518	1	0.00561521627087351	0.39452319173861	NA	"prevalence"	20	17
"NODE_109_length_27773_cov_17.890613|provirus_5305_23161"	"PrePostFVT"	"During"	"PrePostFVTDuring"	13.5128230497316	0	692.35088390461	0.984428432645631	1	0.484432170212674	1	NA	"prevalence"	20	18
"NODE_109_length_27773_cov_17.890613|provirus_5305_23161"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.6110352801264	0	673.37872897208	0.982688783803017	1	0.0424386506247372	0.47724151592352	NA	"prevalence"	20	18
"NODE_1092_length_3371_cov_6.075694"	"PrePostFVT"	"During"	"PrePostFVTDuring"	6.08904487544686	0	12.1790807028601	0.617103723569412	1	0.853390441495591	1	NA	"prevalence"	20	14
"NODE_1092_length_3371_cov_6.075694"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.625705899764414	0	1.07519796963482	0.560603842632189	1	0.806931016890402	1	NA	"prevalence"	20	14
"NODE_1096_length_2260_cov_12.300680"	"PrePostFVT"	"During"	"PrePostFVTDuring"	13.5128230497316	0	692.35088390461	0.984428432645631	1	0.450975231029801	1	NA	"prevalence"	20	18
"NODE_1096_length_2260_cov_12.300680"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.6110352801264	0	673.37872897208	0.982688783803017	1	0.0428218628417569	0.47724151592352	NA	"prevalence"	20	18
"NODE_1098_length_4803_cov_5.912805"	"PrePostFVT"	"During"	"PrePostFVTDuring"	6.08904484990617	0	12.1796176691368	0.617119245788755	1	0.853402328054628	1	NA	"prevalence"	20	14
"NODE_1098_length_4803_cov_5.912805"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.11212600750106	0	1.12396522177637	0.322434920457834	1	0.540905562985018	1	NA	"prevalence"	20	14
"NODE_11_length_66886_cov_11.614326|provirus_7399_66886"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0	0	3.39467111373657	1	1	0.0223909352397756	0.434647566419174	NA	"prevalence"	20	17
"NODE_1102_length_3264_cov_3.307884"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-4.21330116288112e-15	0	3.98666719892111	0.999999999999999	1	0.277910699305325	0.871765233337443	NA	"prevalence"	20	14
"NODE_1105_length_4231_cov_8.810824"	"PrePostFVT"	"During"	"PrePostFVTDuring"	6.08904485432403	0	12.1791878757504	0.617106822665303	1	0.85339281475054	1	NA	"prevalence"	20	11
"NODE_1105_length_4231_cov_8.810824"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.202711512497004	0	1.05626336079069	0.847809729665667	1	0.69231587367659	1	NA	"prevalence"	20	11
"NODE_1105_length_5332_cov_3.971575"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-2.69633745985076e-15	0	1.51468370633332	0.999999999999999	1	0.997333800253565	1	NA	"prevalence"	20	5
"NODE_1105_length_5332_cov_3.971575"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.642016397700588	0	1.20887535341592	0.595359402112418	1	0.304036090391651	0.873767032882173	NA	"prevalence"	20	5
"NODE_1109_length_4231_cov_23.831418"	"PrePostFVT"	"During"	"PrePostFVTDuring"	21.326624191982	0	52631.4734974337	0.999676691861724	1	0.277678488914182	0.871765233337443	NA	"prevalence"	20	19
"NODE_1109_length_4231_cov_23.831418"	"PrePostFVT"	"Post"	"PrePostFVTPost"	29.4053043905307	0	1726949.63032575	0.999986414173311	1	0.0203731677027302	0.423358870919266	NA	"prevalence"	20	19
"NODE_1115_length_4488_cov_7.035867"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.712579298501216	0	1.47531056672525	0.629093669230961	1	0.629093669230961	1	NA	"prevalence"	20	5
"NODE_1117_length_5033_cov_7.042989"	"PrePostFVT"	"During"	"PrePostFVTDuring"	13.4257042827195	0	486.107535399774	0.977966191280939	1	0.977966191280939	1	NA	"prevalence"	20	7
"NODE_1117_length_5033_cov_7.042989"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.3419055630488	0	486.106251224777	0.976462913076056	1	0.976462913076056	1	NA	"prevalence"	20	7
"NODE_1118_length_2789_cov_2.808339"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-11.8098931546592	0	463.781837681032	0.979684600837567	1	0.979684600837567	1	NA	"prevalence"	20	3
"NODE_1118_length_2789_cov_2.808339"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.356869223054248	0	1.35751506974009	0.792639857430452	1	0.792639857430452	1	NA	"prevalence"	20	3
"NODE_1118_length_5021_cov_5.478856"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-10.6864701215999	0	171.115056480101	0.950202920100395	1	0.950202920100395	1	NA	"prevalence"	20	2
"NODE_1118_length_5021_cov_5.478856"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-13.1372741573707	0	331.143073060348	0.968354224807565	1	0.968354224807565	1	NA	"prevalence"	20	2
"NODE_1121_length_4468_cov_66.517109"	"PrePostFVT"	"During"	"PrePostFVTDuring"	6.08904485432403	0	12.1791878757504	0.617106822665303	1	0.274217424505186	0.871765233337443	NA	"prevalence"	20	13
"NODE_1125_length_2758_cov_3.078801"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-28.4932402013547	0	984.142859737935	0.976902600582829	1	0.976902600582829	1	NA	"prevalence"	20	11
"NODE_1125_length_2758_cov_3.078801"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-14.409281944615	0	548.929123640537	0.97905809164638	1	0.000136408484094866	0.0711509716304414	NA	"prevalence"	20	11
"NODE_1125_length_5473_cov_26.248431"	"PrePostFVT"	"During"	"PrePostFVTDuring"	21.326624191982	0	52631.4734974337	0.999676691861724	1	0.161255663560131	0.739088457983932	NA	"prevalence"	20	19
"NODE_1125_length_5473_cov_26.248431"	"PrePostFVT"	"Post"	"PrePostFVTPost"	29.4053043905307	0	1726949.63032575	0.999986414173311	1	0.0578671697203285	0.48773742084967	NA	"prevalence"	20	19
"NODE_113_length_10944_cov_8.844155"	"PrePostFVT"	"During"	"PrePostFVTDuring"	13.5128230497316	0	692.35088390461	0.984428432645631	1	0.289009499830793	0.871765233337443	NA	"prevalence"	20	18
"NODE_113_length_10944_cov_8.844155"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.6110352801264	0	673.37872897208	0.982688783803017	1	0.0269559299542657	0.462884253026292	NA	"prevalence"	20	18
"NODE_1133_length_5136_cov_33.778981"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-13.4453391835849	0	238.886710666652	0.955116099800873	1	0.0833892361731314	0.562554475938266	NA	"prevalence"	20	11
"NODE_1133_length_5136_cov_33.778981"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-14.0049848936033	0	238.8849166545	0.953249608609818	1	0.109497473099773	0.633932738998686	NA	"prevalence"	20	11
"NODE_1136_length_5103_cov_5.667393"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-23.5225728209324	0	70567.2500789528	0.999734036719362	1	0.428562315177168	1	NA	"prevalence"	20	8
"NODE_1136_length_5103_cov_5.667393"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-58.4259939453198	0	8528323.9752422	0.999994533838225	1	0.999994533838225	1	NA	"prevalence"	20	8
"NODE_1136_length_5719_cov_15.513771"	"PrePostFVT"	"During"	"PrePostFVTDuring"	6.08904485432403	0	12.1791878757504	0.617106822665303	1	0.85339281475054	1	NA	"prevalence"	20	13
"NODE_1136_length_5719_cov_15.513771"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.202711512497004	0	1.05626336079069	0.847809729665667	1	0.964432684830502	1	NA	"prevalence"	20	13
"NODE_114_length_41139_cov_24.287119"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-14.7816590639271	0	482.719740832254	0.975571302290258	1	0.597149297965105	1	NA	"prevalence"	20	11
"NODE_114_length_41139_cov_24.287119"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-14.7816608448419	0	482.718784158663	0.975571250949217	1	0.361469658481734	0.942786401895667	NA	"prevalence"	20	11
"NODE_1140_length_3042_cov_3.425176"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.916319955242303	0	1.6431550240259	0.577077356289932	1	0.577077356289932	1	NA	"prevalence"	20	2
"NODE_1140_length_3042_cov_3.425176"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-12.6864809524797	0	397.839952121677	0.974561046542602	1	0.974561046542602	1	NA	"prevalence"	20	2
"NODE_115_length_68071_cov_76.287815|provirus_44295_57657"	"PrePostFVT"	"During"	"PrePostFVTDuring"	13.5128230497316	0	692.35088390461	0.984428432645631	1	0.325992932575774	0.899475403436391	NA	"prevalence"	20	18
"NODE_115_length_68071_cov_76.287815|provirus_44295_57657"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.6110352801264	0	673.37872897208	0.982688783803017	1	0.036192696692288	0.47724151592352	NA	"prevalence"	20	18
"NODE_1150_length_3473_cov_5.646870"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.71280681993628e-29	0	14.8824652445662	1	1	0.765996683450643	1	NA	"prevalence"	20	19
"NODE_1150_length_3473_cov_5.646870"	"PrePostFVT"	"Post"	"PrePostFVTPost"	3.10157543387346e-15	0	11.0925602186354	1	1	0.292701781375117	0.871765233337443	NA	"prevalence"	20	19
"NODE_1151_length_2920_cov_3.823037"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.31413884680681e-14	0	3.3946754613979	0.999999999999995	1	0.146510664387662	0.733219832963666	NA	"prevalence"	20	10
"NODE_1151_length_2920_cov_3.823037"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-12.1780897508937	0	32.1411758804242	0.704766786543544	1	0.704766786543544	1	NA	"prevalence"	20	10
"NODE_1158_length_3043_cov_3.853414"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.71280681993628e-29	0	14.8824652445662	1	1	0.832422547247464	1	NA	"prevalence"	20	19
"NODE_1158_length_3043_cov_3.853414"	"PrePostFVT"	"Post"	"PrePostFVTPost"	3.10157543387346e-15	0	11.0925602186354	1	1	0.440264954634652	1	NA	"prevalence"	20	19
"NODE_116_length_38613_cov_286.577597"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-4.79045828458723	0	6.43855483919578	0.456860174321231	1	0.456860174321231	1	NA	"prevalence"	20	5
"NODE_1162_length_4872_cov_5.882292"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-12.5691024292206	0	295.49131780063	0.966071187961928	1	0.12862255861064	0.70507382627095	NA	"prevalence"	20	9
"NODE_1162_length_4872_cov_5.882292"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-31.2359312024944	0	2556.15667610375	0.990250188014415	1	0.990250188014415	1	NA	"prevalence"	20	9
