"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"NODE_2645_length_1971_cov_15.283403"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.616361705575	0.558052786181425	0.746830533494645	0.215899168401024	1	0.385185885885794	1	NA	"abundance"	26	8
"NODE_2649_length_2878_cov_6.199433"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.508207668727122	-0.082971466560033	0.50477141055414	0.333486316664032	1	0.555759509925921	1	NA	"abundance"	26	9
"NODE_2649_length_2878_cov_6.199433"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.0550683891023195	0.558052786181425	0.422546687935258	0.323862230160001	1	0.542837716195792	1	NA	"abundance"	26	9
"NODE_265_length_40929_cov_8.278955|provirus_10946_19741"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.903329697329262	-0.082971466560033	0.533733560596249	0.92407169135075	1	0.633632317420059	1	NA	"abundance"	26	6
"NODE_265_length_40929_cov_8.278955|provirus_10946_19741"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.0551775919405397	0.558052786181425	0.533733560596249	0.931367373864795	1	0.877480545710421	1	NA	"abundance"	26	6
"NODE_266_length_13446_cov_8.802479"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.174421159428767	-0.082971466560033	0.654504791926826	0.69954358017444	1	0.909725939785607	1	NA	"abundance"	26	23
"NODE_266_length_13446_cov_8.802479"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.0563788830431968	0.558052786181425	0.503838323197565	0.335468373958952	1	0.558397717991241	1	NA	"abundance"	26	23
"NODE_266_length_18584_cov_177.325760"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.92718268520744	-0.082971466560033	0.853647756482402	0.0947219861072305	1	0.180471717562363	1	NA	"abundance"	26	8
"NODE_2674_length_2654_cov_15.941901"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.192169380728736	-0.082971466560033	0.550609375600428	0.846085356965951	1	0.821955795111619	1	NA	"abundance"	26	20
"NODE_2674_length_2654_cov_15.941901"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.375134617632707	0.558052786181425	0.449570672604499	0.0595682598464676	1	0.115588142111799	1	NA	"abundance"	26	20
"NODE_273_length_6498_cov_6.629986"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.172041929165141	-0.082971466560033	0.575170079338359	0.87877850270186	1	0.964806364606606	1	NA	"abundance"	26	24
"NODE_273_length_6498_cov_6.629986"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.772416582739917	0.558052786181425	0.443199371957645	0.635995074716566	1	0.867500414369402	1	NA	"abundance"	26	24
"NODE_2752_length_1027_cov_22.139918"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.0429482380694943	-0.082971466560033	0.486672280443578	0.938469598334359	1	0.996214009670865	1	NA	"abundance"	26	10
"NODE_2752_length_1027_cov_22.139918"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.417765945768727	0.558052786181425	0.540048051242872	0.807248814212945	1	0.799552242936463	1	NA	"abundance"	26	10
"NODE_277_length_17415_cov_84.582488"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.49733856498703	-0.082971466560033	0.748424733545974	0.159477158916918	1	0.293521353617624	1	NA	"abundance"	26	5
"NODE_277_length_17415_cov_84.582488"	"PrePostFVT"	"Post"	"PrePostFVTPost"	3.32187264370602	0.558052786181425	1.50453777328662	0.303170117771555	1	0.514428115233492	1	NA	"abundance"	26	5
"NODE_277_length_7921_cov_10.657513"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.214312849594328	-0.082971466560033	0.788783692440661	0.710912684296779	1	0.916428523899506	1	NA	"abundance"	26	23
"NODE_277_length_7921_cov_10.657513"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.564341782204394	0.558052786181425	0.607780085773878	0.991876719227411	1	0.937162170722469	1	NA	"abundance"	26	23
"NODE_2778_length_1596_cov_3.332901"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.897501020261772	-0.082971466560033	0.533562521136172	0.0968692244334728	1	0.184354802224603	1	NA	"abundance"	26	15
"NODE_2778_length_1596_cov_3.332901"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.669110083915603	0.558052786181425	0.431969736071037	0.80317539546034	1	0.5283870134674	1	NA	"abundance"	26	15
"NODE_28_length_164425_cov_74.042416|provirus_29_45282"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.0535848053930973	-0.082971466560033	0.658772122685309	0.964969507037036	1	0.964806364606606	1	NA	"abundance"	26	24
"NODE_28_length_164425_cov_74.042416|provirus_29_45282"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.965228514722404	0.558052786181425	0.507353892644601	0.435043012083656	1	0.680823601804492	1	NA	"abundance"	26	24
"NODE_281_length_12466_cov_5.775038"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.22256314010952	-0.082971466560033	0.709873446996811	0.672548795960601	1	0.892775708973148	1	NA	"abundance"	26	23
"NODE_281_length_12466_cov_5.775038"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.117876239837744	0.558052786181425	0.546655849039407	0.432910720483123	1	0.678409749057029	1	NA	"abundance"	26	23
"NODE_281_length_6882_cov_6.653288"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.253853421102034	-0.082971466560033	0.701233952297432	0.637236888178731	1	0.86840292470175	1	NA	"abundance"	26	23
"NODE_281_length_6882_cov_6.653288"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.254248998102147	0.558052786181425	0.540177674550445	0.582172128404637	1	0.825419869718089	1	NA	"abundance"	26	23
"NODE_2814_length_2535_cov_17.660484"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.176649238174719	-0.082971466560033	0.573020309378802	0.656075185704841	1	0.656075185704841	1	NA	"abundance"	26	26
"NODE_2814_length_2535_cov_17.660484"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.24095788363063	0.558052786181425	0.427104121419654	0.469190347141314	1	0.469190347141314	1	NA	"abundance"	26	26
"NODE_284_length_24493_cov_8.915378|provirus_641_11254"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.409036383628502	-0.082971466560033	0.578623339079865	0.406762967292619	1	0.648069823024542	1	NA	"abundance"	26	21
"NODE_284_length_24493_cov_8.915378|provirus_641_11254"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.701332987775164	0.558052786181425	0.454939934695674	0.757195034070298	1	0.941045748519876	1	NA	"abundance"	26	21
"NODE_286_length_13153_cov_47.017331"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.299300422425542	-0.082971466560033	0.650258784540099	0.565289332818317	1	0.811026635838456	1	NA	"abundance"	26	23
"NODE_286_length_13153_cov_47.017331"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.184597373286481	0.558052786181425	0.500510082548583	0.158342395521963	1	0.291612476824293	1	NA	"abundance"	26	23
"NODE_2863_length_2659_cov_6.516129"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.14123176357021	-0.082971466560033	0.665378004116038	0.0915243208831503	1	0.174671940453179	1	NA	"abundance"	26	18
"NODE_2863_length_2659_cov_6.516129"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.361451778288072	0.558052786181425	0.515641866588924	0.101509364754762	1	0.192714578376608	1	NA	"abundance"	26	18
"NODE_2865_length_2657_cov_17.344350"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.880704281489155	-0.082971466560033	0.622563147185382	0.148454918647872	1	0.274870974424997	1	NA	"abundance"	26	15
"NODE_2865_length_2657_cov_17.344350"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.236445807754514	0.558052786181425	0.448936669878226	0.488862876602238	1	0.738738841084661	1	NA	"abundance"	26	15
"NODE_292_length_47089_cov_379.804461|provirus_45_28630"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.3335352605636	-0.082971466560033	1.35889696029406	0.100850602483657	1	0.191530360945997	1	NA	"abundance"	26	15
"NODE_292_length_47089_cov_379.804461|provirus_45_28630"	"PrePostFVT"	"Post"	"PrePostFVTPost"	3.56465210050443	0.558052786181425	1.22663678815245	0.030630049498035	1	0.0603218990638179	1	NA	"abundance"	26	15
"NODE_294_length_12938_cov_7.822712"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.236186930702885	-0.082971466560033	0.683385978521412	0.646568055989514	1	0.875085860952968	1	NA	"abundance"	26	23
"NODE_294_length_12938_cov_7.822712"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.245561887431464	0.558052786181425	0.526341511779253	0.562204658979971	1	0.808335239381157	1	NA	"abundance"	26	23
"NODE_295_length_14834_cov_25.013194"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.82805393908436	-0.082971466560033	0.705057593329872	0.233835896405465	1	0.412992566363182	1	NA	"abundance"	26	12
"NODE_295_length_14834_cov_25.013194"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.03456299863059	0.558052786181425	0.631538814928408	0.0480856792697269	1	0.0938591259886227	1	NA	"abundance"	26	12
"NODE_295_length_27982_cov_394.127905"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.249147565614151	-0.082971466560033	0.681175925397211	0.810835265133813	1	0.964216703083005	1	NA	"abundance"	26	22
"NODE_295_length_27982_cov_394.127905"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.0427346787542411	0.558052786181425	0.552541552569126	0.295501855082352	1	0.503682363807593	1	NA	"abundance"	26	22
"NODE_296_length_13554_cov_17.365138"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.120213496729032	-0.082971466560033	0.640869169376811	0.755323128018342	1	0.940133228317271	1	NA	"abundance"	26	24
"NODE_296_length_13554_cov_17.365138"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.67491079060366	0.558052786181425	0.49320788111973	0.815972236999594	1	0.937162170722469	1	NA	"abundance"	26	24
"NODE_2968_length_1767_cov_7.109813"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.22913557333714	-0.082971466560033	0.591266792626957	0.0583068495918205	1	0.113214010474318	1	NA	"abundance"	26	13
"NODE_2968_length_1767_cov_7.109813"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.550447705307656	0.558052786181425	0.534710645566144	0.98906058888861	1	0.191582646722828	1	NA	"abundance"	26	13
"NODE_2985_length_1477_cov_5.940225"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.557472163281	-0.082971466560033	1.71153183134314	0.479706202941459	1	0.633748201580241	1	NA	"abundance"	26	6
"NODE_2985_length_1477_cov_5.940225"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.38567464259525	0.558052786181425	2.09618983266097	0.451592864629199	1	0.547176887820937	1	NA	"abundance"	26	6
"NODE_299_length_12840_cov_7.627063"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.504920117187762	-0.082971466560033	0.512364566231039	0.427178872477773	1	0.671875955864164	1	NA	"abundance"	26	17
"NODE_299_length_12840_cov_7.627063"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.0764864004689741	0.558052786181425	0.480640567245032	0.213095310424575	1	0.282948933047127	1	NA	"abundance"	26	17
"NODE_3011_length_1635_cov_5.785443"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.133835232111972	-0.082971466560033	1.37151195586116	0.971606000995652	1	0.88914266804143	1	NA	"abundance"	26	9
"NODE_3011_length_1635_cov_5.785443"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.2650090483947	0.558052786181425	0.86742032373472	0.446475219196523	1	0.693610317036463	1	NA	"abundance"	26	9
"NODE_3013_length_1764_cov_13.636044"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.27901060673656	-0.082971466560033	0.482395678056714	0.0437380602686442	1	0.0855631026212249	1	NA	"abundance"	26	9
"NODE_3013_length_1764_cov_13.636044"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.744944793478043	0.558052786181425	0.482395678056714	0.717260406790346	1	0.920058322431639	1	NA	"abundance"	26	9
"NODE_303_length_11603_cov_19.569363"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.662908311357044	-0.082971466560033	0.457565377918215	0.22588799221923	1	0.400750599409626	1	NA	"abundance"	26	23
"NODE_303_length_11603_cov_19.569363"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.306337552369103	0.558052786181425	0.359840702482976	0.497016202425997	1	0.554372230185331	1	NA	"abundance"	26	23
"NODE_3039_length_1648_cov_3.305712"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.21629590479638	-0.082971466560033	0.359516788051428	0.0088849229241804	1	0.0176909039929922	1	NA	"abundance"	26	10
"NODE_3039_length_1648_cov_3.305712"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.0940523326532749	0.558052786181425	0.359516788051428	0.114797872266904	1	0.2164171930568	1	NA	"abundance"	26	10
"NODE_304_length_11539_cov_7.449408"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.262713197885503	-0.082971466560033	0.58272748288114	0.561912872894575	1	0.808079669064515	1	NA	"abundance"	26	19
"NODE_304_length_11539_cov_7.449408"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.29969332835	0.558052786181425	0.475794997385071	0.14007840289562	1	0.260534846833453	1	NA	"abundance"	26	19
"NODE_3059_length_1111_cov_5.649621"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-2.80101040416944	-0.082971466560033	1.07556840826844	0.0394920102521082	1	0.0774244016304638	1	NA	"abundance"	26	10
"NODE_3059_length_1111_cov_5.649621"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.239769902367644	0.558052786181425	0.938833075427296	0.423582535713623	1	0.118537430450121	1	NA	"abundance"	26	10
"NODE_3105_length_1745_cov_4.652071"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.00757561299812153	0.558052786181425	0.822611384711654	0.530163037947449	1	0.339513724297463	1	NA	"abundance"	26	6
"NODE_313_length_7970_cov_11.130259"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.209600346067701	-0.082971466560033	0.697734803517284	0.858497619931462	1	0.979977076434939	1	NA	"abundance"	26	20
"NODE_313_length_7970_cov_11.130259"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.329166545930022	0.558052786181425	0.595030239744504	0.706391300355665	1	0.338523369114505	1	NA	"abundance"	26	20
"NODE_315_length_19741_cov_19.947983"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.296132370580032	-0.082971466560033	0.565411157463123	0.512547606401657	1	0.762390163975246	1	NA	"abundance"	26	24
"NODE_315_length_19741_cov_19.947983"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.341459470996115	0.558052786181425	0.435175320004632	0.626297219350752	1	0.86034623173502	1	NA	"abundance"	26	24
"NODE_319_length_16836_cov_11.794708"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.65856851185716	-0.082971466560033	1.01888955774595	0.583210549817945	1	0.631728346736625	1	NA	"abundance"	26	15
"NODE_319_length_16836_cov_11.794708"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.228440068182932	0.558052786181425	0.83615355633929	0.700937864564184	1	0.91056183914857	1	NA	"abundance"	26	15
"NODE_32_length_125259_cov_59.302315|provirus_14302_103731"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.849075792593081	-0.082971466560033	1.1840554139208	0.445129281620083	1	0.692118485884555	1	NA	"abundance"	26	21
"NODE_32_length_125259_cov_59.302315|provirus_14302_103731"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.470158674896469	0.558052786181425	0.976801810153898	0.929667200191992	1	0.514592068710929	1	NA	"abundance"	26	21
"NODE_321_length_5931_cov_9.859939"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.243973683088898	-0.082971466560033	0.594272884008288	0.58960687071458	1	0.58960687071458	1	NA	"abundance"	26	26
"NODE_321_length_5931_cov_9.859939"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.23377675084372	0.558052786181425	0.442944855275793	0.145897328180845	1	0.145897328180845	1	NA	"abundance"	26	26
"NODE_321_length_8192_cov_6.306624"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.300069648012314	-0.082971466560033	0.516542366813995	0.681047228865744	1	0.821952955580814	1	NA	"abundance"	26	20
"NODE_321_length_8192_cov_6.306624"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.128200208104722	0.558052786181425	0.424458000393034	0.130507479416012	1	0.243982756648504	1	NA	"abundance"	26	20
"NODE_322_length_15127_cov_72.883028"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.450991855935991	-0.082971466560033	0.581968499891109	0.372862172010646	1	0.606698144704795	1	NA	"abundance"	26	25
"NODE_322_length_15127_cov_72.883028"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.155496144730172	0.558052786181425	0.442274446818139	0.377014936725876	1	0.611889610937336	1	NA	"abundance"	26	25
"NODE_325_length_3511_cov_3.129340"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.45888240202201	-0.082971466560033	0.559916626350683	0.511693080370898	1	0.761556352242338	1	NA	"abundance"	26	21
"NODE_325_length_3511_cov_3.129340"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.122530879523195	0.558052786181425	0.45717001101992	0.356870949720654	1	0.586385024686786	1	NA	"abundance"	26	21
"NODE_33_length_148803_cov_16.133501|provirus_110_29457"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.265097439042082	-0.082971466560033	0.430287406189922	0.434361328112265	1	0.680052892865079	1	NA	"abundance"	26	20
"NODE_33_length_148803_cov_16.133501|provirus_110_29457"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.31819113950425	0.558052786181425	0.352481165208457	0.0490344255458915	1	0.0956644762031675	1	NA	"abundance"	26	20
"NODE_330_length_31412_cov_3595.604713"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.09821423662326	-0.082971466560033	1.13870550617168	0.388949123287842	1	0.626616826069303	1	NA	"abundance"	26	18
"NODE_330_length_31412_cov_3595.604713"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.761763563889635	0.558052786181425	0.99394365262757	0.207395174353643	1	0.371777590362108	1	NA	"abundance"	26	18
"NODE_331_length_5691_cov_9.424769"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.676130891653924	-0.082971466560033	1.25975921149868	0.671754694365762	1	0.892255019329086	1	NA	"abundance"	26	7
"NODE_331_length_5691_cov_9.424769"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.98099649113395	0.558052786181425	1.42815856791808	0.337376971423942	1	0.142923285727992	1	NA	"abundance"	26	7
"NODE_331_length_7917_cov_41.518189"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.294665711311735	-0.082971466560033	0.638473621200823	0.74457393831289	1	0.934757527011013	1	NA	"abundance"	26	24
"NODE_331_length_7917_cov_41.518189"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.861856982591872	0.558052786181425	0.491726250876172	0.546107787427764	1	0.79398185936628	1	NA	"abundance"	26	24
"NODE_3358_length_2091_cov_11.059430"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.75551464220047	-0.082971466560033	0.61629244316305	0.0126459702695685	1	0.0251320199750782	1	NA	"abundance"	26	14
"NODE_3358_length_2091_cov_11.059430"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.07047685498918	0.558052786181425	0.511002698775817	0.338868366576242	1	0.562904963286434	1	NA	"abundance"	26	14
"NODE_336_length_3001_cov_13.074338"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.588150580648957	-0.082971466560033	2.02722147550787	0.748376237388371	1	0.103228969225418	1	NA	"abundance"	26	13
"NODE_336_length_3001_cov_13.074338"	"PrePostFVT"	"Post"	"PrePostFVTPost"	3.42549258984974	0.558052786181425	1.85177760348075	0.153143322652277	1	0.0310955708814208	1	NA	"abundance"	26	13
"NODE_336_length_5681_cov_48.252755"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.138684740510231	-0.082971466560033	0.575105276227615	0.92390586559347	1	0.92390586559347	1	NA	"abundance"	26	26
"NODE_336_length_5681_cov_48.252755"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.359296097983765	0.558052786181425	0.42865816395458	0.649582350814108	1	0.649582350814108	1	NA	"abundance"	26	26
"NODE_336_length_5945_cov_6.382343"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.754230438654033	-0.082971466560033	0.52638394994651	0.222212452846375	1	0.395046531492747	1	NA	"abundance"	26	23
"NODE_336_length_5945_cov_6.382343"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.421382176859166	0.558052786181425	0.41392708049325	0.746600479178454	1	0.554372230185331	1	NA	"abundance"	26	23
"NODE_340_length_10477_cov_17.771925"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.0704994697294163	-0.082971466560033	0.709020449884039	0.98616020334765	1	0.999761165006851	1	NA	"abundance"	26	25
"NODE_340_length_10477_cov_17.771925"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.07924147484081	0.558052786181425	0.538643413658821	0.348136743832306	1	0.575074295258452	1	NA	"abundance"	26	25
"NODE_340_length_15085_cov_7.306520"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.93759241173775	-0.082971466560033	0.72500030669094	0.125140987514713	1	0.234621708273269	1	NA	"abundance"	26	5
"NODE_341_length_2976_cov_5.997946"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.56504628766515	-0.082971466560033	0.672790282563514	0.0517949492099026	1	0.100907181656149	1	NA	"abundance"	26	17
"NODE_341_length_2976_cov_5.997946"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.14130463466178	0.558052786181425	0.635822097762966	0.0212133289301741	1	0.0419766525360485	1	NA	"abundance"	26	17
"NODE_341_length_5563_cov_16.639615"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.963391819577112	-0.082971466560033	0.00356123997535572	0.033334317586915	1	0.0655574584448446	1	NA	"abundance"	26	8
"NODE_341_length_5563_cov_16.639615"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.59140544550291	0.558052786181425	0.0025181764032448	0.0286192469818305	1	0.0564194326658539	1	NA	"abundance"	26	8
"NODE_342_length_10504_cov_7.705618"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.0481872025473818	-0.082971466560033	0.596586756897117	0.828970499026397	1	0.964806364606606	1	NA	"abundance"	26	23
"NODE_342_length_10504_cov_7.705618"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.256943491798087	0.558052786181425	0.459304489884869	0.0967465907559954	1	0.184133278689083	1	NA	"abundance"	26	23
"NODE_3433_length_2017_cov_7.702345"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.35759008943077	-0.082971466560033	0.519717588349797	0.0171411981068057	1	0.0339885755410746	1	NA	"abundance"	26	16
"NODE_3433_length_2017_cov_7.702345"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.00244331356695164	0.558052786181425	0.440994997228872	0.234416424149632	1	0.118509221356429	1	NA	"abundance"	26	16
"NODE_353_length_5638_cov_9.194340"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.247394160950361	-0.082971466560033	0.693877647408442	0.815629957393214	1	0.964806364606606	1	NA	"abundance"	26	24
"NODE_353_length_5638_cov_9.194340"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.02393629263222	0.558052786181425	0.534580310056472	0.397231915744293	1	0.636670636602704	1	NA	"abundance"	26	24
"NODE_358_length_10507_cov_12.936854"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.606551076871152	-0.082971466560033	0.506905803212974	0.31928225166422	1	0.536623347100666	1	NA	"abundance"	26	23
"NODE_358_length_10507_cov_12.936854"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.429989583567123	0.558052786181425	0.398601476837852	0.753222235085666	1	0.554372230185331	1	NA	"abundance"	26	23
"NODE_359_length_6935_cov_5.444913"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.47281623837797	-0.082971466560033	0.532645583698984	0.517955342304513	1	0.76763294798724	1	NA	"abundance"	26	5
"NODE_3599_length_1022_cov_3.847983"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.01011281536221	-0.082971466560033	1.24090831306943	0.47920930574991	1	0.728777052782509	1	NA	"abundance"	26	11
"NODE_3599_length_1022_cov_3.847983"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.492119873230134	0.558052786181425	1.01319739486598	0.334638686504947	1	0.557294322504138	1	NA	"abundance"	26	11
"NODE_364_length_6238_cov_6.230309"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.627631874533418	-0.082971466560033	0.418210790939296	0.214037168210306	1	0.382262427045125	1	NA	"abundance"	26	22
"NODE_364_length_6238_cov_6.230309"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.127857544705917	0.558052786181425	0.328876842749202	0.0557771391145331	1	0.108443188981264	1	NA	"abundance"	26	22
"NODE_365_length_20565_cov_18.642223"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.135855608264476	-0.082971466560033	0.613979519491417	0.725994146455105	1	0.924920792223134	1	NA	"abundance"	26	23
"NODE_365_length_20565_cov_18.642223"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.265725324610153	0.558052786181425	0.472755233130662	0.546365968922735	1	0.794216165848591	1	NA	"abundance"	26	23
"NODE_366_length_26366_cov_7.678081|provirus_5747_26366"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.898887789801939	-0.082971466560033	1.47294257864968	0.618079518369037	1	0.854136745710773	1	NA	"abundance"	26	6
"NODE_366_length_26366_cov_7.678081|provirus_5747_26366"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.435306295657633	0.558052786181425	1.16446335279367	0.922682053323556	1	0.515726288692476	1	NA	"abundance"	26	6
"NODE_3661_length_2098_cov_4.863436"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.39187568731513	-0.082971466560033	0.955999212257214	0.197686598330773	1	0.356293205501954	1	NA	"abundance"	26	7
"NODE_3661_length_2098_cov_4.863436"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.69592589404417	0.558052786181425	0.872703889184076	0.262413484541381	1	0.455966132213613	1	NA	"abundance"	26	7
"NODE_368_length_3350_cov_6.287102"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.0882773004466093	-0.082971466560033	0.591733465158494	0.776073490753408	1	0.949856918456636	1	NA	"abundance"	26	24
"NODE_368_length_3350_cov_6.287102"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.659407636488674	0.558052786181425	0.455293128430116	0.0171394160375387	1	0.0339850724929695	1	NA	"abundance"	26	24
"NODE_369_length_11021_cov_18.926774"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.509496796253522	-0.082971466560033	0.49707601614066	0.41325950511931	1	0.655735591667163	1	NA	"abundance"	26	16
"NODE_369_length_11021_cov_18.926774"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.374840005274382	0.558052786181425	0.427840884472253	0.678598697075749	1	0.302916659817669	1	NA	"abundance"	26	16
"NODE_371_length_7093_cov_11.975703"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.40333544554821	-0.082971466560033	0.568089277058214	0.403643021220034	1	0.403643021220034	1	NA	"abundance"	26	26
"NODE_371_length_7093_cov_11.975703"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.285483420977596	0.558052786181425	0.423428746930293	0.529696198084575	1	0.529696198084575	1	NA	"abundance"	26	26
