"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"NODE_11_length_39896_cov_9.556763"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.00881061347155	0	0.902779357131828	0.263802051580329	1	0.458012580742668	1	NA	"prevalence"	60	24
"NODE_11_length_39896_cov_9.556763"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.241193787001694	0	0.639669248902926	0.706128900163197	1	0.765194578528673	1	NA	"prevalence"	60	24
"NODE_1112_length_1822_cov_14.345218"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-12.3711446367791	0	836.0968311091	0.988194686570304	1	0.988194686570304	1	NA	"prevalence"	60	10
"NODE_1112_length_1822_cov_14.345218"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.891188031861047	0	0.919829556132298	0.332613977652224	1	0.0624036822034229	0.809561282639	NA	"prevalence"	60	10
"NODE_113_length_10116_cov_5.796044"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.7819462629026	0	122.850213656584	0.930063474056258	1	0.930063474056258	1	NA	"prevalence"	60	5
"NODE_113_length_10116_cov_5.796044"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.7339143952434	0	122.844705627232	0.930371122540983	1	0.930371122540983	1	NA	"prevalence"	60	5
"NODE_1137_length_1786_cov_5.545350"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.7819462629026	0	122.850213656584	0.930063474056258	1	0.930063474056258	1	NA	"prevalence"	60	4
"NODE_1137_length_1786_cov_5.545350"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.7339143952434	0	122.844705627232	0.930371122540983	1	0.930371122540983	1	NA	"prevalence"	60	4
"NODE_1139_length_1111_cov_3.319129"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-6.27522040549659e-10	0	3.37312016984482	0.999999999851565	1	0.999999999851565	1	NA	"prevalence"	60	2
"NODE_1139_length_1111_cov_3.319129"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.70689584680134	0	1.98861667682295	0.390708465540287	1	0.390708465540287	1	NA	"prevalence"	60	2
"NODE_1141_length_2592_cov_5.759953"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.7819462629026	0	122.850213656584	0.930063474056258	1	0.930063474056258	1	NA	"prevalence"	60	4
"NODE_1141_length_2592_cov_5.759953"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.7339143952434	0	122.844705627232	0.930371122540983	1	0.930371122540983	1	NA	"prevalence"	60	4
"NODE_1160_length_1730_cov_4.363582"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.2804025426502	0	106.618428864952	0.915739751083142	1	0.915739751083142	1	NA	"prevalence"	60	5
"NODE_1160_length_1730_cov_4.363582"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.3169963268951	0	106.615679003452	0.922910560208292	1	0.922910560208292	1	NA	"prevalence"	60	5
"NODE_1163_length_2339_cov_4.031086"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.204868425253105	0	291.672038876321	0.999439571442314	1	0.999439571442314	1	NA	"prevalence"	60	3
"NODE_1163_length_2339_cov_4.031086"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.0262121473896	0	147.234563913695	0.940303229246901	1	0.940303229246901	1	NA	"prevalence"	60	3
"NODE_1177_length_1098_cov_3.402685"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.451928749167474	0	0.856600234217789	0.597787961765627	1	0.838225476299351	1	NA	"prevalence"	60	20
"NODE_1177_length_1098_cov_3.402685"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.693177728022042	0	0.649671931357204	0.285987282497373	1	0.187100442316946	1	NA	"prevalence"	60	20
"NODE_118_length_14212_cov_7.809423"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.939988212517083	1	NA	"prevalence"	60	58
"NODE_119_length_6127_cov_11.754282"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.977840113957473	1	NA	"prevalence"	60	59
"NODE_119_length_6127_cov_11.754282"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.910992605134544	1	NA	"prevalence"	60	59
"NODE_120_length_4708_cov_5.977649"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.975811319769322	1	NA	"prevalence"	60	59
"NODE_120_length_4708_cov_5.977649"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.999396976607106	1	NA	"prevalence"	60	59
"NODE_122_length_9714_cov_6.792939"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.996464205528869	1	NA	"prevalence"	60	59
"NODE_122_length_9714_cov_6.792939"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.927103952669808	1	NA	"prevalence"	60	59
"NODE_123_length_9427_cov_5.265578"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.7819462629026	0	122.850213656584	0.930063474056258	1	0.930063474056258	1	NA	"prevalence"	60	4
"NODE_123_length_9427_cov_5.265578"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.7339143952434	0	122.844705627232	0.930371122540983	1	0.930371122540983	1	NA	"prevalence"	60	4
"NODE_1237_length_1290_cov_3.002429"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.4709714115761	0	65.6758439850058	0.849397889333503	1	0.849397889333503	1	NA	"prevalence"	60	13
"NODE_1237_length_1290_cov_3.002429"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.8756139702026	0	65.6640575242718	0.856482098205787	1	0.856482098205787	1	NA	"prevalence"	60	13
"NODE_125_length_3140_cov_7.146191"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.778737296231289	1	NA	"prevalence"	60	58
"NODE_1251_length_1529_cov_3.742877"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.6710236258077	0	271.920557583945	0.962833422408228	1	0.962833422408228	1	NA	"prevalence"	60	3
"NODE_1251_length_1529_cov_3.742877"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.9832453673014	0	271.919439542142	0.964849322317752	1	0.964849322317752	1	NA	"prevalence"	60	3
"NODE_128_length_6828_cov_9.355825"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.893885240686924	1	NA	"prevalence"	60	58
"NODE_129_length_9271_cov_6.849284"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.7819462629026	0	122.850213656584	0.930063474056258	1	0.930063474056258	1	NA	"prevalence"	60	5
"NODE_129_length_9271_cov_6.849284"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.7339143952434	0	122.844705627232	0.930371122540983	1	0.930371122540983	1	NA	"prevalence"	60	5
"NODE_1300_length_1059_cov_4.740040"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.4298279136247	0	92.765177479262	0.910480426760563	1	0.910480426760563	1	NA	"prevalence"	60	5
"NODE_1300_length_1059_cov_4.740040"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.8762809250305	0	92.7590985973933	0.906659582808361	1	0.906659582808361	1	NA	"prevalence"	60	5
"NODE_132_length_1293_cov_2.933764"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0	0	3.37312882611053	1	1	1	1	NA	"prevalence"	60	2
"NODE_132_length_1293_cov_2.933764"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.15584655078253	0	2.05762548238113	0.574294497601192	1	0.574294497601192	1	NA	"prevalence"	60	2
"NODE_132_length_23877_cov_12.972546"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.654359520646006	0	0.659144034321224	0.320836031489465	1	0.538736303877021	1	NA	"prevalence"	60	29
"NODE_1330_length_1362_cov_5.200459"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.7819462629026	0	122.850213656584	0.930063474056258	1	0.930063474056258	1	NA	"prevalence"	60	4
"NODE_1330_length_1362_cov_5.200459"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.7339143952434	0	122.844705627232	0.930371122540983	1	0.930371122540983	1	NA	"prevalence"	60	4
"NODE_1333_length_1358_cov_6.930161"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.7819462629026	0	122.850213656584	0.930063474056258	1	0.930063474056258	1	NA	"prevalence"	60	4
"NODE_1333_length_1358_cov_6.930161"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.7339143952434	0	122.844705627232	0.930371122540983	1	0.930371122540983	1	NA	"prevalence"	60	4
"NODE_1335_length_2153_cov_3.259771"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.2370417276344	0	96.0713824403948	0.915140735324269	1	0.915140735324269	1	NA	"prevalence"	60	5
"NODE_1335_length_2153_cov_3.259771"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.6286026791948	0	96.0666599258028	0.911903581554461	1	0.911903581554461	1	NA	"prevalence"	60	5
"NODE_138_length_9014_cov_6.055698"	"PrePostFVT"	"During"	"PrePostFVTDuring"	13.8893381860962	0	298.732742473715	0.962916361324852	1	0.962916361324852	1	NA	"prevalence"	60	8
"NODE_138_length_9014_cov_6.055698"	"PrePostFVT"	"Post"	"PrePostFVTPost"	12.839438747158	0	298.73202364619	0.965717646597495	1	0.965717646597495	1	NA	"prevalence"	60	8
"NODE_139_length_11886_cov_12.290001"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.868120083956392	1	NA	"prevalence"	60	58
"NODE_14_length_39779_cov_26.175284"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-14.323099693703	0	765.25582162674	0.985067068327158	1	0.985067068327158	1	NA	"prevalence"	60	5
"NODE_14_length_39779_cov_26.175284"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-12.0368178270358	0	126.396096166199	0.92413140277727	1	0.92413140277727	1	NA	"prevalence"	60	5
"NODE_1402_length_1241_cov_6.408938"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.6710236258077	0	271.920557583945	0.962833422408228	1	0.962833422408228	1	NA	"prevalence"	60	3
"NODE_1402_length_1241_cov_6.408938"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.9832453673014	0	271.919439542142	0.964849322317752	1	0.964849322317752	1	NA	"prevalence"	60	3
"NODE_1418_length_1220_cov_6.109871"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.45960838275496	0	523.369941653154	0.999299320888923	1	0.999299320888923	1	NA	"prevalence"	60	6
"NODE_1418_length_1220_cov_6.109871"	"PrePostFVT"	"Post"	"PrePostFVTPost"	12.7323609783114	0	237.357638096676	0.957220317791296	1	0.957220317791296	1	NA	"prevalence"	60	6
"NODE_143_length_8727_cov_4.679889"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.00262624746715964	0	3.82873207434829	0.999452705986764	1	0.999452705986764	1	NA	"prevalence"	60	5
"NODE_143_length_8727_cov_4.679889"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.7953928399029	0	2.17588713614952	0.198892216288192	1	0.198892216288192	1	NA	"prevalence"	60	5
"NODE_148_length_1529_cov_3.214383"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.996464205528869	1	NA	"prevalence"	60	59
"NODE_148_length_1529_cov_3.214383"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.880341158115017	1	NA	"prevalence"	60	59
"NODE_151_length_11622_cov_6.802715"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.897423178007611	1	NA	"prevalence"	60	58
"NODE_1526_length_1094_cov_2.713186"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.92195794532559	0	53.9794991400741	0.868720299986147	1	0.868720299986147	1	NA	"prevalence"	60	3
"NODE_1526_length_1094_cov_2.713186"	"PrePostFVT"	"Post"	"PrePostFVTPost"	8.31370026690318	0	53.9740796931991	0.877585018186518	1	0.877585018186518	1	NA	"prevalence"	60	3
"NODE_153_length_12400_cov_9.887809"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.996464205528869	1	NA	"prevalence"	60	59
"NODE_153_length_12400_cov_9.887809"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.945547057292505	1	NA	"prevalence"	60	59
"NODE_1569_length_1040_cov_2.188832"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0	0	3.37313472107944	1	1	1	1	NA	"prevalence"	60	2
"NODE_1569_length_1040_cov_2.188832"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.70689584755911	0	1.98862485125469	0.390710413025989	1	0.390710413025989	1	NA	"prevalence"	60	2
"NODE_159_length_14466_cov_7.447367"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.4384400583056	0	185.421739556189	0.950810678824403	1	0.950810678824403	1	NA	"prevalence"	60	6
"NODE_159_length_14466_cov_7.447367"	"PrePostFVT"	"Post"	"PrePostFVTPost"	12.2075067835568	0	185.419630732291	0.947507450012239	1	0.947507450012239	1	NA	"prevalence"	60	6
"NODE_159_length_3508_cov_4.616276"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-10.5723972816861	0	188.645740193931	0.955307028012218	1	0.955307028012218	1	NA	"prevalence"	60	7
"NODE_159_length_3508_cov_4.616276"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.281137942817549	0	0.936399096876767	0.763999408425171	1	0.763999408425171	1	NA	"prevalence"	60	7
"NODE_1594_length_1007_cov_7.385504"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.204868425253105	0	291.672038876321	0.999439571442314	1	0.999439571442314	1	NA	"prevalence"	60	3
"NODE_1594_length_1007_cov_7.385504"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.0262121473896	0	147.234563913695	0.940303229246901	1	0.940303229246901	1	NA	"prevalence"	60	3
"NODE_1602_length_1002_cov_4.308342"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.1448538141587	0	142.53061452259	0.932095443793201	1	0.932095443793201	1	NA	"prevalence"	60	5
"NODE_1602_length_1002_cov_4.308342"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.1220441075218	0	142.527417231834	0.937800674545317	1	0.937800674545317	1	NA	"prevalence"	60	5
"NODE_1604_length_1116_cov_1.593779"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.0442616887474003	0	6.6716774010498	0.994706659674314	1	0.994706659674314	1	NA	"prevalence"	60	5
"NODE_1604_length_1116_cov_1.593779"	"PrePostFVT"	"Post"	"PrePostFVTPost"	3.90262724883082	0	3.54314302742049	0.27069688123329	1	0.27069688123329	1	NA	"prevalence"	60	5
"NODE_1618_length_1147_cov_4.225275"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-13.1974161360351	0	703.105077139064	0.985024434284536	1	0.985024434284536	1	NA	"prevalence"	60	2
"NODE_1657_length_1849_cov_4.321070"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.204868425253105	0	291.672038876321	0.999439571442314	1	0.999439571442314	1	NA	"prevalence"	60	3
"NODE_1657_length_1849_cov_4.321070"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.0262121473896	0	147.234563913695	0.940303229246901	1	0.940303229246901	1	NA	"prevalence"	60	3
"NODE_175_length_2545_cov_8.803614"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.114985076686919	0	0.735152953710115	0.875710066325496	1	0.0965516600252163	1	NA	"prevalence"	60	17
"NODE_175_length_8062_cov_4.755589"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.1710829448902	0	148.386678678095	0.939989071995527	1	0.939989071995527	1	NA	"prevalence"	60	7
"NODE_175_length_8062_cov_4.755589"	"PrePostFVT"	"Post"	"PrePostFVTPost"	12.1399450265896	0	148.383327673375	0.934794025688857	1	0.934794025688857	1	NA	"prevalence"	60	7
"NODE_177_length_3368_cov_6.261093"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.610294250977492	1	NA	"prevalence"	60	59
"NODE_177_length_3368_cov_6.261093"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.721458436498832	1	NA	"prevalence"	60	59
"NODE_177_length_5120_cov_13.319842"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.5265533177361	0	55.9921198627639	0.850876164199293	1	0.0983651713920587	1	NA	"prevalence"	60	42
"NODE_177_length_6844_cov_8.175725"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.836140097047815	1	NA	"prevalence"	60	59
"NODE_177_length_6844_cov_8.175725"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.999482902150611	1	NA	"prevalence"	60	59
"NODE_178_length_5905_cov_7.559658"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.896280992582122	1	NA	"prevalence"	60	58
"NODE_1843_length_1674_cov_4.292156"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.6044675352549	0	167.787972773672	0.94486106987429	1	0.94486106987429	1	NA	"prevalence"	60	6
"NODE_1843_length_1674_cov_4.292156"	"PrePostFVT"	"Post"	"PrePostFVTPost"	12.6526387723124	0	167.781290380174	0.939887309622395	1	0.939887309622395	1	NA	"prevalence"	60	6
"NODE_189_length_5422_cov_4.826533"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.9162159510187	0	91.7330010689114	0.896644689464095	1	0.896644689464095	1	NA	"prevalence"	60	13
"NODE_189_length_5422_cov_4.826533"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.9786800231948	0	91.727472015161	0.896099744787968	1	0.896099744787968	1	NA	"prevalence"	60	13
"NODE_190_length_3286_cov_3.972764"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.982185587611964	1	NA	"prevalence"	60	59
"NODE_190_length_3286_cov_3.972764"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.977280006181114	1	NA	"prevalence"	60	59
"NODE_192_length_7497_cov_5.865493"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.7819462629026	0	122.850213656584	0.930063474056258	1	0.930063474056258	1	NA	"prevalence"	60	5
"NODE_192_length_7497_cov_5.865493"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.7339143952434	0	122.844705627232	0.930371122540983	1	0.930371122540983	1	NA	"prevalence"	60	5
"NODE_195_length_14931_cov_7.812718"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.204868425253105	0	291.672038876321	0.999439571442314	1	0.999439571442314	1	NA	"prevalence"	60	3
"NODE_195_length_14931_cov_7.812718"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.0262121473896	0	147.234563913695	0.940303229246901	1	0.940303229246901	1	NA	"prevalence"	60	3
"NODE_197_length_4114_cov_4.814240"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.971791077065698	1	NA	"prevalence"	60	58
"NODE_1972_length_1543_cov_3.204973"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.3176856326125	0	198.455354522861	0.954522193535185	1	0.954522193535185	1	NA	"prevalence"	60	5
"NODE_1972_length_1543_cov_3.204973"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.4303114476409	0	198.452688356069	0.954069511092368	1	0.954069511092368	1	NA	"prevalence"	60	5
"NODE_1982_length_1539_cov_2.719677"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.1706685395195	0	219.629593746641	0.955808228236939	1	0.955808228236939	1	NA	"prevalence"	60	3
"NODE_1982_length_1539_cov_2.719677"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.527208546589	0	219.626190045568	0.958141782890927	1	0.958141782890927	1	NA	"prevalence"	60	3
"NODE_200_length_14535_cov_12.284669"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-4.69122914603269	0	13.6441494005277	0.730976272994777	1	0.730976272994777	1	NA	"prevalence"	60	6
"NODE_200_length_14535_cov_12.284669"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.13318929193965	0	1.18639363788402	0.339499541654675	1	0.339499541654675	1	NA	"prevalence"	60	6
"NODE_213_length_6728_cov_11.658025"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.0173496364951213	0.44582620752871	NA	"prevalence"	60	59
"NODE_213_length_6728_cov_11.658025"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.035101502876267	0.673948855224325	NA	"prevalence"	60	59
"NODE_214_length_7019_cov_3.884262"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.204868425253105	0	291.672038876321	0.999439571442314	1	0.999439571442314	1	NA	"prevalence"	60	3
"NODE_214_length_7019_cov_3.884262"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.0262121473896	0	147.234563913695	0.940303229246901	1	0.940303229246901	1	NA	"prevalence"	60	3
"NODE_218_length_3127_cov_11.034180"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0	0	3.37312577373991	1	1	1	1	NA	"prevalence"	60	3
"NODE_218_length_3127_cov_11.034180"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.08234794959657	0	1.95871530789893	0.287727875631017	1	0.287727875631017	1	NA	"prevalence"	60	3
"NODE_222_length_3349_cov_3.116576"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.0485614386814	0	137.309237040893	0.930077254738667	1	0.930077254738667	1	NA	"prevalence"	60	5
"NODE_222_length_3349_cov_3.116576"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.0262245319646	0	137.305983968527	0.935995449174752	1	0.935995449174752	1	NA	"prevalence"	60	5
"NODE_229_length_4253_cov_7.022868"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.984304705573846	1	NA	"prevalence"	60	58
"NODE_232_length_3576_cov_2.910821"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.186639857758045	0	9.13924288673131	0.983706887709791	1	0.983706887709791	1	NA	"prevalence"	60	5
"NODE_232_length_3576_cov_2.910821"	"PrePostFVT"	"Post"	"PrePostFVTPost"	4.40427716004016	0	4.55897054321782	0.334009979512061	1	0.334009979512061	1	NA	"prevalence"	60	5
"NODE_232_length_3859_cov_5.182177"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.86002904486634	1	NA	"prevalence"	60	58
"NODE_233_length_5621_cov_11.496407"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.984304705573846	1	NA	"prevalence"	60	58
"NODE_237_length_12145_cov_5.998925"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.26771363193183	0	1.98457637967272	0.253176102990486	1	0.253176102990486	1	NA	"prevalence"	60	7
"NODE_237_length_12145_cov_5.998925"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.7422258278843	0	1.7878892983372	0.125084200567766	1	0.125084200567766	1	NA	"prevalence"	60	7
"NODE_24_length_29177_cov_10.095976"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.0972376835059526	0	43.7436484368251	0.998226385194748	1	0.998226385194748	1	NA	"prevalence"	60	3
"NODE_24_length_29177_cov_10.095976"	"PrePostFVT"	"Post"	"PrePostFVTPost"	7.00167924704103	0	23.1302489789259	0.762113460271928	1	0.762113460271928	1	NA	"prevalence"	60	3
"NODE_241_length_6412_cov_5.785433"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.984304705573846	1	NA	"prevalence"	60	58
"NODE_242_length_11721_cov_8.904937"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.7819462629026	0	122.850213656584	0.930063474056258	1	0.930063474056258	1	NA	"prevalence"	60	4
"NODE_242_length_11721_cov_8.904937"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.7339143952434	0	122.844705627232	0.930371122540983	1	0.930371122540983	1	NA	"prevalence"	60	4
"NODE_245_length_2989_cov_21.227676"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.1933481208665	0	68.8090296235319	0.870776171633235	1	0.870776171633235	1	NA	"prevalence"	60	19
"NODE_245_length_2989_cov_21.227676"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.9743065283852	0	68.8062466011322	0.861842394421299	1	0.861842394421299	1	NA	"prevalence"	60	19
"NODE_245_length_4271_cov_6.865038"	"PrePostFVT"	"During"	"PrePostFVTDuring"	15.7015397217674	0	241.360332679712	0.948130726279386	1	0.948130726279386	1	NA	"prevalence"	60	18
"NODE_245_length_4271_cov_6.865038"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.1104906877617	0	241.35935604327	0.953380168237181	1	0.953380168237181	1	NA	"prevalence"	60	18
"NODE_25_length_64430_cov_10.074175"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.72485648753947	0	1.42014936349308	0.224533985854863	1	0.224533985854863	1	NA	"prevalence"	60	14
"NODE_25_length_64430_cov_10.074175"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.52013406908452	0	0.977802785718058	0.12003116239015	1	0.12003116239015	1	NA	"prevalence"	60	14
"NODE_254_length_4664_cov_6.991972"	"PrePostFVT"	"During"	"PrePostFVTDuring"	15.0958108709329	0	1295.27253988565	0.990701229747143	1	0.999015208890019	1	NA	"prevalence"	60	57
"NODE_254_length_4664_cov_6.991972"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.977345860317834	1	NA	"prevalence"	60	57
"NODE_2561_length_1148_cov_4.252516"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0	0	3.37312153698259	1	1	1	1	NA	"prevalence"	60	3
"NODE_2561_length_1148_cov_4.252516"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.08234794958855	0	1.95871312114891	0.287727337455579	1	0.287727337455579	1	NA	"prevalence"	60	3
"NODE_258_length_11005_cov_11.339087"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.0140764362305839	0	260.1339965147	0.999956824670037	1	0.999956824670037	1	NA	"prevalence"	60	4
"NODE_258_length_11005_cov_11.339087"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.392453083097	0	148.213611839609	0.938730866976599	1	0.938730866976599	1	NA	"prevalence"	60	4
"NODE_262_length_4295_cov_8.188443"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.996464205528869	1	NA	"prevalence"	60	59
"NODE_262_length_4295_cov_8.188443"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.710876539005277	1	NA	"prevalence"	60	59
